Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-24 22:30:00,2.190,3.910,12.034,5.936,87.00,26.450
2019-02-24 23:00:00,2.162,3.373,12.095,5.835,94.00,26.450
2019-02-24 23:30:00,2.076,3.385,8.865,5.706,91.00,26.450
2019-02-25 00:00:00,2.274,4.175,12.184,6.000,85.00,26.450
2019-02-25 00:30:00,2.152,3.690,12.126,6.213,92.00,26.450
2019-02-25 01:00:00,2.182,3.683,11.614,6.254,98.00,26.400
2019-02-25 01:30:00,2.296,3.620,11.284,6.144,94.00,26.450
2019-02-25 02:00:00,2.299,3.630,12.090,6.125,94.00,26.450
2019-02-25 02:30:00,2.302,3.509,12.044,6.031,87.00,26.400
2019-02-25 03:00:00,2.445,4.214,11.056,6.057,91.00,26.400
2019-02-25 03:30:00,2.212,3.528,11.450,5.639,85.00,26.400
2019-02-25 04:00:00,2.377,4.616,11.511,5.849,83.00,26.400
2019-02-25 04:30:00,2.445,3.420,11.830,6.164,84.00,26.350
2019-02-25 05:00:00,2.306,3.880,11.820,6.039,88.00,26.300
2019-02-25 05:30:00,2.200,3.510,12.071,5.917,88.00,26.300
2019-02-25 06:00:00,2.080,3.910,12.032,5.774,94.00,26.300
2019-02-25 06:30:00,2.016,3.510,11.573,5.684,97.00,26.250
2019-02-25 07:00:00,2.033,2.820,11.625,5.939,98.00,26.250
2019-02-25 07:30:00,1.965,3.570,11.508,5.846,98.00,26.250
2019-02-25 08:00:00,1.790,2.940,11.891,5.461,95.00,26.300
2019-02-25 08:30:00,1.833,2.560,11.348,5.625,92.00,26.300
2019-02-25 09:00:00,1.759,3.150,10.923,5.502,95.00,26.350
2019-02-25 09:30:00,1.658,2.780,10.832,5.344,94.00,26.350
2019-02-25 10:00:00,1.847,3.220,11.310,5.549,92.00,26.350
2019-02-25 10:30:00,1.816,2.530,11.413,5.882,95.00,26.400
2019-02-25 11:00:00,1.710,2.653,8.965,5.673,98.00,26.400
2019-02-25 11:30:00,1.884,3.040,7.860,5.543,104.00,26.400
2019-02-25 12:00:00,1.791,2.890,5.814,5.627,101.00,26.400
2019-02-25 12:30:00,1.871,2.960,10.855,5.807,94.00,26.400
2019-02-25 13:00:00,1.946,3.270,10.927,5.986,101.00,26.400
2019-02-25 13:30:00,1.801,2.840,9.040,5.665,95.00,26.350
2019-02-25 14:00:00,1.757,2.850,11.414,5.426,92.00,26.350
2019-02-25 14:30:00,1.737,3.550,6.790,5.466,85.00,26.400
2019-02-25 15:00:00,1.876,3.187,11.228,5.844,85.00,26.400
2019-02-25 15:30:00,1.827,3.100,10.815,5.492,97.00,26.450
2019-02-25 16:00:00,1.766,2.860,7.255,5.528,87.00,26.400
2019-02-25 16:30:00,1.669,2.850,7.541,5.207,83.00,26.400
2019-02-25 17:00:00,1.693,2.700,11.383,5.466,99.00,26.350
2019-02-25 17:30:00,1.556,2.530,9.380,5.282,101.00,26.400
2019-02-25 18:00:00,1.495,2.549,10.267,5.129,99.00,26.450
2019-02-25 18:30:00,1.448,2.580,10.320,4.993,97.00,26.400
2019-02-25 19:00:00,1.452,2.620,10.835,5.264,98.00,26.400
2019-02-25 19:30:00,1.384,2.310,11.356,5.375,91.00,26.450
2019-02-25 20:00:00,1.428,2.270,8.589,5.517,92.00,26.450
2019-02-25 20:30:00,1.412,2.220,11.509,5.224,83.00,26.450
2019-02-25 21:00:00,1.393,2.500,8.949,5.150,87.00,26.450
2019-02-25 21:30:00,1.412,2.078,11.274,5.158,98.00,26.450
2019-02-25 22:00:00,1.401,2.130,11.425,5.313,91.00,26.400
2019-02-25 22:30:00,1.429,2.200,11.186,5.500,104.00,26.400
2019-02-25 23:00:00,1.586,2.350,11.356,5.437,88.00,26.400
2019-02-25 23:30:00,1.638,2.560,6.539,5.174,92.00,26.400
2019-02-26 00:00:00,1.692,2.860,5.804,5.618,95.00,26.400
2019-02-26 00:30:00,1.626,2.680,10.857,5.716,83.00,26.350
2019-02-26 01:00:00,1.437,2.540,8.513,5.522,91.00,26.350
2019-02-26 01:30:00,1.597,2.470,12.138,5.907,91.00,26.350
2019-02-26 02:00:00,1.675,2.490,8.193,5.657,95.00,26.350
2019-02-26 02:30:00,1.674,3.090,12.012,5.644,98.00,26.300
2019-02-26 03:00:00,1.648,2.570,7.809,5.532,92.00,26.300
2019-02-26 03:30:00,1.708,2.850,11.372,5.436,95.00,26.300
2019-02-26 04:00:00,1.763,3.560,6.903,5.532,90.00,26.300
2019-02-26 04:30:00,1.762,3.170,9.283,5.871,95.00,26.250
2019-02-26 05:00:00,1.661,3.330,7.576,5.422,78.00,26.250
2019-02-26 05:30:00,1.619,2.900,7.278,5.376,87.00,26.250
2019-02-26 06:00:00,1.683,3.070,8.197,5.490,87.00,26.250
2019-02-26 06:30:00,1.625,3.060,7.558,5.358,94.00,26.250
2019-02-26 07:00:00,1.709,2.670,6.171,5.161,92.00,26.250
2019-02-26 07:30:00,1.659,2.600,7.541,5.458,104.00,26.200
2019-02-26 08:00:00,1.614,3.010,7.306,5.293,98.00,26.200
2019-02-26 08:30:00,1.713,2.940,5.946,5.239,101.00,26.150
2019-02-26 09:00:00,1.665,3.200,10.323,5.194,109.00,26.150
2019-02-26 09:30:00,1.576,2.450,6.332,5.657,98.00,26.200
2019-02-26 10:00:00,1.408,2.190,6.583,5.480,101.00,26.250
2019-02-26 10:30:00,1.261,1.880,6.583,5.213,102.00,26.250
2019-02-26 11:00:00,1.322,1.980,10.783,5.690,94.00,26.300
2019-02-26 11:30:00,1.263,2.220,9.500,5.726,88.00,26.350
2019-02-26 12:00:00,1.282,2.320,10.758,5.678,90.00,26.350
2019-02-26 12:30:00,1.317,2.470,6.797,5.330,85.00,26.350
2019-02-26 13:00:00,1.387,2.250,10.281,5.818,97.00,26.350
2019-02-26 13:30:00,1.340,2.430,11.412,5.705,92.00,26.300
2019-02-26 14:00:00,1.349,2.000,10.811,5.684,90.00,26.300
2019-02-26 14:30:00,1.318,2.270,7.509,5.640,94.00,26.300
2019-02-26 15:00:00,1.280,2.340,10.712,5.770,94.00,26.300
2019-02-26 15:30:00,1.323,2.100,9.852,5.743,91.00,26.300
2019-02-26 16:00:00,1.367,2.280,9.740,5.700,92.00,26.300
2019-02-26 16:30:00,1.333,2.150,10.959,5.448,85.00,26.300
2019-02-26 17:00:00,1.271,2.070,8.545,5.311,84.00,26.300
2019-02-26 17:30:00,1.234,1.770,11.641,5.167,85.00,26.250
2019-02-26 18:00:00,1.285,2.050,9.364,5.510,81.00,26.250
2019-02-26 18:30:00,1.225,2.080,10.787,5.591,81.00,26.200
2019-02-26 19:00:00,1.266,1.930,11.399,5.477,78.00,26.200
2019-02-26 19:30:00,1.250,1.940,8.500,5.429,85.00,26.200
2019-02-26 20:00:00,1.179,2.050,10.340,5.283,92.00,26.200
2019-02-26 20:30:00,1.259,1.960,11.294,5.663,88.00,26.250
2019-02-26 21:00:00,1.202,2.000,9.792,5.732,88.00,26.200
2019-02-26 21:30:00,1.080,1.690,7.856,5.077,90.00,26.250
2019-02-26 22:00:00,1.147,1.760,8.935,5.487,90.00,26.250
2019-02-26 22:30:00,1.239,2.380,10.791,5.669,85.00,26.250
2019-02-26 23:00:00,1.285,1.930,10.165,5.482,84.00,26.200
2019-02-26 23:30:00,1.265,2.370,10.263,5.329,80.00,26.200
2019-02-27 00:00:00,1.327,2.210,10.209,5.632,77.00,26.200
2019-02-27 00:30:00,1.531,2.390,9.148,6.151,78.00,26.150
2019-02-27 01:00:00,1.523,2.490,10.240,6.206,78.00,26.150
2019-02-27 01:30:00,1.440,2.340,11.264,5.926,77.00,26.150
2019-02-27 02:00:00,1.510,3.040,10.296,5.985,74.00,26.150
2019-02-27 02:30:00,1.582,2.876,10.306,6.082,80.00,26.150
2019-02-27 03:00:00,1.627,2.740,10.281,6.334,85.00,26.150
2019-02-27 03:30:00,1.647,3.450,10.087,6.294,83.00,26.150
2019-02-27 04:00:00,1.817,3.030,11.292,6.462,80.00,26.150
2019-02-27 04:30:00,1.708,3.130,9.554,6.297,77.00,26.150
2019-02-27 05:00:00,1.666,2.540,9.292,6.057,87.00,26.200
2019-02-27 05:30:00,1.845,2.840,10.291,6.761,74.00,26.150
2019-02-27 06:00:00,1.783,2.890,9.738,6.752,68.00,26.100
2019-02-27 06:30:00,1.785,2.900,10.242,6.981,64.00,26.100
2019-02-27 07:00:00,1.709,2.400,9.019,6.572,70.00,26.100
2019-02-27 07:30:00,1.555,2.650,11.603,6.162,74.00,26.100
2019-02-27 08:00:00,1.630,2.420,10.356,6.635,64.00,26.100
2019-02-27 08:30:00,1.698,2.820,10.283,6.392,70.00,26.150
2019-02-27 09:00:00,1.689,3.130,10.673,6.729,68.00,26.150
2019-02-27 09:30:00,1.622,2.710,10.295,6.526,74.00,26.150
2019-02-27 10:00:00,1.649,2.450,10.469,6.504,74.00,26.200
2019-02-27 10:30:00,1.550,2.590,9.986,6.206,75.00,26.200
2019-02-27 11:00:00,1.645,2.940,10.817,6.503,75.00,26.200
2019-02-27 11:30:00,1.661,2.580,10.365,7.285,75.00,26.250
2019-02-27 12:00:00,1.533,2.810,10.798,6.701,81.00,26.350
2019-02-27 12:30:00,1.655,2.610,10.291,7.290,80.00,26.400
2019-02-27 13:00:00,1.669,3.080,10.407,7.322,78.00,26.800
2019-02-27 13:30:00,1.607,2.720,10.114,7.181,75.00,27.000
2019-02-27 14:00:00,1.615,3.010,10.508,6.443,81.00,26.550
2019-02-27 14:30:00,1.767,2.900,9.783,6.888,75.00,26.350
2019-02-27 15:00:00,1.705,2.450,10.594,6.429,71.00,26.300
2019-02-27 15:30:00,1.669,2.830,10.236,6.342,75.00,26.250
2019-02-27 16:00:00,1.616,2.590,10.453,6.145,78.00,26.250
2019-02-27 16:30:00,1.495,2.600,10.717,5.808,78.00,26.250
2019-02-27 17:00:00,1.637,2.940,10.630,6.243,75.00,26.250
2019-02-27 17:30:00,1.701,3.080,10.967,6.168,85.00,26.200
2019-02-27 18:00:00,1.604,2.990,10.748,5.799,74.00,26.200
2019-02-27 18:30:00,1.607,2.440,10.783,5.910,71.00,26.200
2019-02-27 19:00:00,1.434,2.400,11.468,5.585,73.00,26.200
2019-02-27 19:30:00,1.568,3.050,11.250,5.564,83.00,26.200
2019-02-27 20:00:00,1.678,2.890,10.754,6.032,78.00,26.200
2019-02-27 20:30:00,1.742,2.860,10.867,6.005,73.00,26.200
2019-02-27 21:00:00,1.635,2.480,11.325,5.811,80.00,26.200
2019-02-27 21:30:00,1.754,2.853,10.805,6.068,84.00,26.150
2019-02-27 22:00:00,1.512,2.620,10.228,5.743,81.00,26.200
2019-02-27 22:30:00,1.559,2.370,10.050,5.475,81.00,26.150
2019-02-27 23:00:00,1.676,2.660,9.733,6.017,87.00,26.150
2019-02-27 23:30:00,1.583,2.480,10.749,5.938,77.00,26.150
2019-02-28 00:00:00,1.657,2.680,9.320,5.835,77.00,26.100
2019-02-28 00:30:00,1.625,2.760,10.259,6.013,77.00,26.150
2019-02-28 01:00:00,1.734,2.800,10.733,6.258,78.00,26.150
2019-02-28 01:30:00,1.614,2.750,10.741,5.715,80.00,26.150
2019-02-28 02:00:00,1.794,2.750,8.916,6.006,75.00,26.150
2019-02-28 02:30:00,1.712,2.990,10.227,5.816,73.00,26.150
2019-02-28 03:00:00,1.773,2.930,10.730,6.184,78.00,26.150
2019-02-28 03:30:00,1.674,2.880,10.298,5.876,80.00,26.150
2019-02-28 04:00:00,1.645,2.850,10.402,5.640,74.00,26.150
2019-02-28 04:30:00,1.687,2.750,11.660,5.957,84.00,26.200
2019-02-28 05:00:00,1.714,2.900,6.553,6.003,81.00,26.150
2019-02-28 05:30:00,1.702,3.030,7.297,6.006,77.00,26.200
2019-02-28 06:00:00,1.604,2.780,10.315,5.996,81.00,26.150
2019-02-28 06:30:00,1.714,2.520,7.016,6.049,75.00,26.150
2019-02-28 07:00:00,1.824,3.530,9.281,6.102,78.00,26.150
2019-02-28 07:30:00,1.699,3.020,10.272,6.037,81.00,26.150
2019-02-28 08:00:00,1.771,2.880,10.794,5.926,77.00,26.100
2019-02-28 08:30:00,1.704,2.730,10.358,5.962,77.00,26.150
2019-02-28 09:00:00,1.685,2.970,10.014,5.756,74.00,26.150
2019-02-28 09:30:00,1.736,2.870,7.023,5.903,73.00,26.150
2019-02-28 10:00:00,1.651,2.770,9.862,5.664,71.00,26.150
2019-02-28 10:30:00,1.616,3.110,9.742,5.750,80.00,26.150
2019-02-28 11:00:00,1.625,2.850,10.259,5.748,81.00,26.200
2019-02-28 11:30:00,1.722,3.070,10.299,6.045,83.00,26.200
2019-02-28 12:00:00,1.639,2.750,10.932,5.690,80.00,26.200
2019-02-28 12:30:00,1.564,2.620,10.193,5.736,77.00,26.250
2019-02-28 13:00:00,1.601,2.510,9.372,6.173,75.00,26.250
2019-02-28 13:30:00,1.582,2.910,9.362,6.096,78.00,26.250
2019-02-28 14:00:00,1.552,3.220,8.775,5.842,73.00,26.300
2019-02-28 14:30:00,1.516,2.350,10.241,6.134,71.00,26.300
2019-02-28 15:00:00,1.559,2.280,9.705,6.073,74.00,26.250
2019-02-28 15:30:00,1.488,2.360,9.829,6.168,77.00,26.250
2019-02-28 16:00:00,1.481,2.100,9.832,6.187,78.00,26.300
2019-02-28 16:30:00,1.474,2.320,9.717,6.039,73.00,26.250
2019-02-28 17:00:00,1.484,2.520,10.252,6.152,74.00,26.250
2019-02-28 17:30:00,1.484,2.290,9.378,6.067,70.00,26.250
2019-02-28 18:00:00,1.470,2.470,10.262,6.151,80.00,26.250
2019-02-28 18:30:00,1.489,2.730,9.738,5.910,75.00,26.200
2019-02-28 19:00:00,1.573,2.580,9.751,5.860,80.00,26.200
2019-02-28 19:30:00,1.555,2.730,9.869,5.637,78.00,26.200
2019-02-28 20:00:00,1.623,2.640,9.255,5.871,78.00,26.150
2019-02-28 20:30:00,1.552,2.230,10.225,5.705,80.00,26.150
2019-02-28 21:00:00,1.525,2.370,8.648,5.485,77.00,26.150
2019-02-28 21:30:00,1.657,3.300,9.159,5.526,73.00,26.150
2019-02-28 22:00:00,1.747,2.950,9.772,5.644,78.00,26.100
2019-02-28 22:30:00,1.644,2.465,9.332,5.646,74.00,26.150
2019-02-28 23:00:00,1.646,2.360,8.534,5.574,81.00,26.100
2019-02-28 23:30:00,1.729,2.990,8.761,5.559,80.00,26.100
