Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
7/7/2017 18:00,0.673,0.98,5.052,15.202,105,20.05
7/7/2017 18:30,0.691,1.44,5.147,15.794,99,20.15
7/7/2017 19:00,0.67,1.12,5.33,15.683,102,20.1
7/7/2017 19:30,0.689,1.03,6.074,14.702,109,20.05
7/7/2017 20:00,0.634,1.08,5.768,15.389,101,20
7/7/2017 20:30,0.611,1.06,5.601,16.112,95,19.85
7/7/2017 21:00,0.627,1.11,5.821,15.079,92,19.75
7/7/2017 21:30,0.627,1.13,6.082,15.915,95,19.75
7/7/2017 22:00,0.692,1.18,6.708,15.109,98,19.75
7/7/2017 22:30,0.653,1.04,6.481,15.866,94,19.75
7/7/2017 23:00,0.667,1.1,7.026,15.121,95,19.75
7/7/2017 23:30,0.693,1.19,6.933,15.127,99,19.75
7/8/2017 0:00,0.603,0.95,6.578,14.875,91,19.85
7/8/2017 0:30,0.625,0.99,6.543,15.633,88,19.8
7/8/2017 1:00,0.635,1.21,6.218,15.915,106,19.65
7/8/2017 1:30,0.578,1.01,6.391,13.554,98,19.95
7/8/2017 2:00,0.574,0.88,5.737,15.713,97,20.1
7/8/2017 2:30,0.639,1.25,6.603,15.048,99,20.2
7/8/2017 3:00,0.618,1.03,6.477,15.523,94,20.2
7/8/2017 3:30,0.58,1.2,6.499,15.943,91,20
7/8/2017 4:00,0.594,0.9,6.998,14.883,95,20
7/8/2017 4:30,0.583,0.96,7.222,15.254,90,20
7/8/2017 5:00,0.593,1.02,7.854,15.826,94,19.95
7/8/2017 5:30,0.535,0.79,7.027,13.737,97,19.95
7/8/2017 6:00,0.545,1,7.582,15.555,97,19.95
7/8/2017 6:30,0.547,0.9,8.542,14.851,94,20
7/8/2017 7:00,0.55,0.97,7.905,15.497,98,20
7/8/2017 7:30,0.515,0.77,8.273,15.748,101,20
7/8/2017 8:00,0.491,0.83,8.347,15.671,91,20
7/8/2017 8:30,0.505,0.87,8.196,15.871,98,20.1
7/8/2017 9:00,0.552,0.88,8.977,14.901,101,20.15
7/8/2017 9:30,0.547,0.96,9.316,14.193,97,20.15
7/8/2017 10:00,0.547,0.75,10.579,14.935,99,20.1
7/8/2017 10:30,0.501,0.82,8.593,15.656,99,20.1
7/8/2017 11:00,0.625,1.18,10.139,14.498,101,20.1
7/8/2017 11:30,0.591,0.82,9.822,15.095,94,20.1
7/8/2017 12:00,0.635,0.99,10.493,14.895,99,19.8
7/8/2017 12:30,0.556,0.92,8.961,14.52,95,19.9
7/8/2017 13:00,0.611,0.95,9.015,14.761,92,20
7/8/2017 13:30,0.628,1.05,10.085,14.785,102,20.25
7/8/2017 14:00,0.604,0.88,10.213,14.913,91,20
7/8/2017 14:30,0.549,0.92,9.628,14.726,94,19.75
7/8/2017 15:00,0.622,0.89,10.032,14.823,92,19.8
7/8/2017 15:30,0.596,0.91,9.907,14.688,92,19.9
7/8/2017 16:00,0.54,0.83,9.254,14.828,95,19.95
7/8/2017 16:30,0.53,0.83,7.374,14.652,94,20
7/8/2017 17:00,0.532,1,8.315,14.804,99,19.95
7/8/2017 17:30,0.494,0.88,7.772,14.636,98,20
7/8/2017 18:00,0.525,0.94,8.234,14.687,102,20
7/8/2017 18:30,0.562,0.86,8.269,14.814,108,20
7/8/2017 19:00,0.558,0.9,8.962,14.861,102,20.1
7/8/2017 19:30,0.508,0.78,8.427,14.187,94,20.25
7/8/2017 20:00,0.535,0.84,8.722,14.64,102,20.25
7/8/2017 20:30,0.588,0.84,9.638,14.4,94,20.3
7/8/2017 21:00,0.593,0.85,9.809,14.851,98,20.3
7/8/2017 21:30,0.521,0.89,9.127,14.546,105,20.3
7/8/2017 22:00,0.509,0.84,8.93,14.369,94,20.3
7/8/2017 22:30,0.541,0.91,9.21,14.765,101,20.3
7/8/2017 23:00,0.565,0.93,8.881,14.774,90,20.35
7/8/2017 23:30,0.557,1.07,8.522,14.784,91,20.3
7/9/2017 0:00,0.572,0.83,9.86,14.55,98,20.3
7/9/2017 0:30,0.54,0.76,9.869,14.712,92,20.3
7/9/2017 1:00,0.522,0.84,9.053,14.25,94,20.1
7/9/2017 1:30,0.605,0.96,9.377,14.267,90,20.2
7/9/2017 2:00,0.592,0.97,9.295,14.654,98,20.15
7/9/2017 2:30,0.601,0.93,9.89,13.978,94,20.1
7/9/2017 3:00,0.472,0.79,9.304,13.843,90,20.15
7/9/2017 3:30,0.446,0.72,9.307,13.935,90,20.3
7/9/2017 4:00,0.536,0.77,8.75,13.943,80,20.05
7/9/2017 4:30,0.529,0.94,7.973,14.5,97,19.95
7/9/2017 5:00,0.554,0.85,9.688,13.874,98,19.85
7/9/2017 5:30,0.476,0.79,8.346,13.897,90,19.8
7/9/2017 6:00,0.519,0.87,8.787,13.992,101,19.9
7/9/2017 6:30,0.48,0.8,8.265,13.916,95,19.9
7/9/2017 7:00,0.516,0.8,9.811,14.046,98,19.9
7/9/2017 7:30,0.469,0.83,8.583,14.774,99,19.9
7/9/2017 8:00,0.501,0.78,9.08,13.861,90,19.95
7/9/2017 8:30,0.452,0.71,8.201,13.946,94,20
7/9/2017 9:00,0.439,0.73,8.639,13.808,88,20
7/9/2017 9:30,0.426,0.66,7.929,14.619,104,20
7/9/2017 10:00,0.476,0.69,8.773,14.409,91,20.05
7/9/2017 10:30,0.492,0.77,8.936,13.88,97,20
7/9/2017 11:00,0.482,0.83,8.921,13.761,108,19.95
7/9/2017 11:30,0.491,0.79,8.492,13.728,94,19.95
7/9/2017 12:00,0.441,0.72,8.344,13.897,98,19.95
7/9/2017 12:30,0.528,0.78,9.367,13.809,98,19.85
7/9/2017 13:00,0.545,0.89,8.494,13.866,94,19.55
7/9/2017 13:30,0.488,0.78,9.014,13.64,92,19.6
7/9/2017 14:00,0.45,0.75,8.633,13.917,91,19.8
7/9/2017 14:30,0.477,0.82,8.245,13.734,92,19.9
7/9/2017 15:00,0.48,0.73,8.275,13.303,98,19.9
7/9/2017 15:30,0.513,0.8,8.777,13,92,19.95
7/9/2017 16:00,0.484,0.85,8.315,13.716,91,20
7/9/2017 16:30,0.515,0.86,8.055,12.949,95,20
7/9/2017 17:00,0.512,0.81,8.99,13.066,101,20.05
7/9/2017 17:30,0.483,0.76,8.14,13.854,102,20.05
7/9/2017 18:00,0.5,0.8,8.213,14.588,90,20
7/9/2017 18:30,0.462,0.84,7.384,12.844,106,20
7/9/2017 19:00,0.546,0.9,7.77,13.113,101,20
7/9/2017 19:30,0.472,0.72,7.396,12.628,92,20
7/9/2017 20:00,0.472,0.73,7.862,13.021,92,20.1
7/9/2017 20:30,0.553,0.95,8.746,13.76,99,20.05
7/9/2017 21:00,0.486,0.81,8.424,12.982,102,20.05
7/9/2017 21:30,0.455,0.72,7.843,13.541,101,20
7/9/2017 22:00,0.462,0.76,7.659,13.716,99,20
7/9/2017 22:30,0.425,0.64,7.641,12.422,97,20
7/9/2017 23:00,0.415,0.64,7.619,13.502,97,20
7/9/2017 23:30,0.44,0.69,7.497,13.26,91,20
7/10/2017 0:00,0.409,0.67,7.208,13.193,95,20.05
7/10/2017 0:30,0.452,0.69,7.749,13.178,105,19.6
7/10/2017 1:00,0.468,0.77,8.352,13.067,91,19.65
7/10/2017 1:30,0.475,0.84,8.387,12.851,88,20.05
7/10/2017 2:00,0.421,0.65,8.351,12.891,88,19.6
7/10/2017 2:30,0.435,0.65,7.584,13.159,104,19.75
7/10/2017 3:00,0.409,0.58,7.697,12.914,94,20.1
7/10/2017 3:30,0.424,0.63,7.92,13.109,90,19.95
7/10/2017 4:00,0.41,0.61,8.118,12.953,92,19.95
7/10/2017 4:30,0.418,0.65,8.669,12.958,81,20
7/10/2017 5:00,0.41,0.59,8.123,13.078,94,19.95
7/10/2017 5:30,0.41,0.66,8.087,13.775,90,19.9
7/10/2017 6:00,0.416,0.64,7.392,13.72,92,19.9
7/10/2017 6:30,0.411,0.68,8.02,13.383,101,20
7/10/2017 7:00,0.38,0.58,7.526,12.478,92,20
7/10/2017 7:30,0.374,0.6,6.721,12.889,87,20
7/10/2017 8:00,0.396,0.58,6.564,13.055,101,19.95
7/10/2017 8:30,0.404,0.72,6.399,12.931,92,20
7/10/2017 9:00,0.394,0.68,6.437,13.466,94,19.95
7/10/2017 9:30,0.411,0.76,6.388,12.702,102,19.95
7/10/2017 10:00,0.418,0.68,6.118,12.31,108,19.95
7/10/2017 10:30,0.415,0.81,5.815,12.81,102,19.95
7/10/2017 11:00,0.406,0.68,5.619,13.016,92,19.95
7/10/2017 11:30,0.413,0.62,5.73,12.638,95,19.95
7/10/2017 12:00,0.413,0.68,5.239,12.574,101,20
7/10/2017 12:30,0.396,0.73,4.842,12.107,97,20
7/10/2017 13:00,0.414,0.74,5.103,12.024,81,19.7
7/10/2017 13:30,0.379,0.59,5.454,11.55,97,19.75
7/10/2017 14:00,0.368,0.6,5.015,13.447,81,19.75
7/10/2017 14:30,0.368,0.68,4.615,12.434,88,19.85
7/10/2017 15:00,0.394,0.78,4.528,12.327,80,19.9
7/10/2017 15:30,0.4,0.8,4.45,12.934,94,19.8
7/10/2017 16:00,0.445,0.82,4.06,13.004,88,19.95
7/10/2017 16:30,0.462,0.85,3.794,12.772,80,19.95
7/10/2017 17:00,0.489,0.94,3.839,12.799,91,20
7/10/2017 17:30,0.474,0.87,3.977,12.796,97,19.95
7/10/2017 18:00,0.457,0.76,4.151,11.686,91,19.95
7/10/2017 18:30,0.457,0.78,4.023,12.299,90,19.9
7/10/2017 19:00,0.433,0.74,4.305,12.768,94,19.9
7/10/2017 19:30,0.46,0.91,4.441,12.253,91,19.95
7/10/2017 20:00,0.426,0.78,4.194,12.299,99,19.95
7/10/2017 20:30,0.417,0.71,4.78,12.4,97,20.05
7/10/2017 21:00,0.419,0.79,4.184,11.492,95,20.1
7/10/2017 21:30,0.415,0.75,4.904,10.943,98,20.2
7/10/2017 22:00,0.4,0.63,5.321,12.427,99,20.25
7/10/2017 22:30,0.409,0.74,5.56,12.238,99,20.25
7/10/2017 23:00,0.41,0.6,6.212,12.114,97,20.25
7/10/2017 23:30,0.378,0.69,5.997,12.697,97,20.25
7/11/2017 0:00,0.399,0.63,6.345,8.546,104,20.2
7/11/2017 0:30,0.352,0.61,5.724,12.75,97,20.4
7/11/2017 1:00,0.397,0.67,6.889,11.585,97,20.4
7/11/2017 1:30,0.38,0.59,6.455,12.907,91,20.45
7/11/2017 2:00,0.389,0.77,6.451,12.84,88,20.2
7/11/2017 2:30,0.384,0.75,6.043,11.562,91,20.1
7/11/2017 3:00,0.356,0.63,6.359,12.71,95,20
7/11/2017 3:30,0.361,0.63,6.382,12.205,99,19.85
7/11/2017 4:00,0.354,0.64,6.818,12.835,91,19.9
7/11/2017 4:30,0.346,0.61,6.812,12.158,90,19.95
7/11/2017 5:00,0.367,0.55,6.614,11.983,94,19.9
7/11/2017 5:30,0.348,0.59,5.997,11.301,90,19.75
7/11/2017 6:00,0.363,0.6,6.175,12.891,97,19.75
7/11/2017 6:30,0.373,0.65,5.458,9.346,99,19.8
7/11/2017 7:00,0.387,0.65,5.271,12.121,92,19.85
7/11/2017 7:30,0.364,0.62,4.776,12.623,91,19.8
7/11/2017 8:00,0.349,0.6,4.994,12.191,94,19.85
7/11/2017 8:30,0.35,0.66,5.555,12.085,99,19.85
7/11/2017 9:00,0.359,0.57,5.508,12.71,105,19.75
7/11/2017 9:30,0.363,0.65,5.132,11.742,91,19.8
7/11/2017 10:00,0.356,0.66,4.69,13.633,102,19.8
7/11/2017 10:30,0.394,0.59,4.899,13.829,104,19.85
7/11/2017 11:00,0.401,0.67,4.409,12.202,98,19.95
7/11/2017 11:30,0.397,0.74,4.149,15.902,99,19.95
7/11/2017 12:00,0.412,0.67,4.197,12.259,90,19.95
7/11/2017 12:30,0.408,0.7,3.93,12.451,94,19.9
7/11/2017 13:00,0.415,0.79,3.717,12.942,87,19.85
7/11/2017 13:30,0.408,0.84,3.724,13.36,87,20
7/11/2017 14:00,0.409,0.73,3.548,13.682,101,20.1
7/11/2017 14:30,0.424,1.23,3.737,10.645,75,20.3
7/11/2017 15:00,0.388,0.66,4.247,12.428,104,20.1
7/11/2017 15:30,0.416,0.72,3.928,14.807,97,19.95
7/11/2017 16:00,0.478,0.83,3.375,2.833,111,19.95
7/11/2017 16:30,0.554,1.01,3.604,3.092,149,19.85
7/11/2017 17:00,0.591,0.95,3.505,3.206,143,19.85
7/11/2017 17:30,0.701,1.33,3.587,3.728,147,19.8
7/11/2017 18:00,0.695,1.24,3.779,3.808,144,19.8
7/11/2017 18:30,0.734,1.53,3.685,3.745,150,19.8
7/11/2017 19:00,0.68,1.32,3.832,3.726,142,19.85
7/11/2017 19:30,0.679,1.265,3.73,4.046,142,19.85
7/11/2017 20:00,0.7,1.1,3.713,4.224,129,19.8
7/11/2017 20:30,0.702,1.12,3.776,4.12,135,19.85
7/11/2017 21:00,0.724,1.19,3.738,3.812,143,20.3
7/11/2017 21:30,0.777,1.49,3.849,4.06,135,20.25
7/11/2017 22:00,0.76,1.18,3.92,3.976,142,20.1
7/11/2017 22:30,0.728,1.43,3.885,3.912,136,20.1
7/11/2017 23:00,0.741,1.37,3.94,4.318,139,20.25
7/11/2017 23:30,0.77,1.37,3.949,4.146,132,20.3
7/12/2017 0:00,0.713,1.21,3.834,4.367,133,20.3
7/12/2017 0:30,0.708,1.25,4.121,5.814,135,20.35
7/12/2017 1:00,0.7,1.29,4.227,5.948,112,20.35
7/12/2017 1:30,0.687,1.42,4.391,6.341,101,20.35
7/12/2017 2:00,0.616,1.11,4.509,6.516,105,20.35
7/12/2017 2:30,0.664,1.16,4.69,6.322,102,20.3
7/12/2017 3:00,0.643,1.03,4.977,6.323,104,20.3
7/12/2017 3:30,0.615,0.97,4.933,5.752,109,20.15
7/12/2017 4:00,0.604,0.92,4.811,5.464,112,19.95
7/12/2017 4:30,0.549,0.94,4.657,5.774,106,19.85
7/12/2017 5:00,0.54,0.96,4.684,6.118,84,19.5
7/12/2017 5:30,0.548,0.91,4.668,6.302,95,19.55
7/12/2017 6:00,0.572,0.94,4.698,7.427,105,19.55
7/12/2017 6:30,0.513,0.89,4.38,5.067,94,19.8
7/12/2017 7:00,0.564,0.92,4.772,5.956,104,19.8
7/12/2017 7:30,0.522,0.82,4.667,5.631,116,19.8
7/12/2017 8:00,0.536,1.14,4.602,11.442,108,19.85
7/12/2017 8:30,0.505,0.9,4.472,6.77,104,19.85
7/12/2017 9:00,0.527,0.83,4.385,7.27,108,19.75
7/12/2017 9:30,0.518,0.93,4.066,7.44,113,19.6
7/12/2017 10:00,0.558,0.97,4.242,4.108,111,19.55
7/12/2017 10:30,0.58,0.92,3.969,8.154,111,19.65
7/12/2017 11:00,0.664,1.16,3.89,4.119,92,19.6
7/12/2017 11:30,0.673,1.01,3.885,3.363,123,19.55
7/12/2017 12:00,0.655,1.09,3.806,3.747,137,19.75
7/12/2017 12:30,0.585,0.9,3.905,8.192,137,20.25
7/12/2017 13:00,0.561,0.91,3.891,6.15,139,19.55
7/12/2017 13:30,0.536,0.82,3.962,8.174,84,19.65
7/12/2017 14:00,0.536,0.9,3.904,5.599,85,19.65
7/12/2017 14:30,0.562,0.95,3.845,8.502,92,19.75
7/12/2017 15:00,0.567,1.01,3.648,6.185,78,20.3
7/12/2017 15:30,0.665,1.08,3.712,5.842,83,20.3
7/12/2017 16:00,0.702,1.11,3.944,5.464,88,19.85
7/12/2017 16:30,0.666,1.09,3.686,3.348,91,19.75
7/12/2017 17:00,0.708,1.25,3.727,3.481,147,19.65
7/12/2017 17:30,0.802,1.39,3.708,3.877,139,19.65
7/12/2017 18:00,0.836,1.31,3.722,3.552,142,19.65
7/12/2017 18:30,0.89,1.45,3.922,3.977,144,19.6
7/12/2017 19:00,0.873,1.37,3.881,3.894,139,19.6
7/12/2017 19:30,0.84,1.37,3.947,4.463,140,19.6
7/12/2017 20:00,0.919,1.53,3.884,4.124,140,19.6
7/12/2017 20:30,0.944,1.71,4.121,4.032,140,19.6
7/12/2017 21:00,0.954,1.85,3.976,4.625,137,19.65
7/12/2017 21:30,0.925,1.63,4.026,4.392,136,20.1
7/12/2017 22:00,0.877,1.42,3.857,4.137,133,20.2
7/12/2017 22:30,0.861,1.4,4.059,4.203,142,20.2
7/12/2017 23:00,0.822,1.35,3.937,4.391,130,20.2
7/12/2017 23:30,0.77,1.69,4.033,4.506,133,20.2
7/13/2017 0:00,0.75,1.3,4.28,6.331,129,20.25
7/13/2017 0:30,0.733,1.21,4.335,6.01,83,20.15
7/13/2017 1:00,0.733,1.46,4.486,6.129,85,20.1
7/13/2017 1:30,0.683,1.13,4.312,6.167,94,20.15
7/13/2017 2:00,0.667,1.13,4.5,5.748,90,20.15
7/13/2017 2:30,0.705,1.18,4.596,6.79,85,20.1
7/13/2017 3:00,0.695,1.25,4.801,6.251,85,20.05
7/13/2017 3:30,0.69,1.38,5.027,6.615,99,20
7/13/2017 4:00,0.713,1.21,4.975,5.058,88,19.6
7/13/2017 4:30,0.681,1.22,4.802,6.401,84,19.4
7/13/2017 5:00,0.703,1.17,4.844,6.952,85,19.35
7/13/2017 5:30,0.708,1.25,4.668,5.972,92,19.25
7/13/2017 6:00,0.691,1.18,4.449,6.128,90,19.25
7/13/2017 6:30,0.706,1.08,4.477,6.176,99,19.25
7/13/2017 7:00,0.714,1.13,4.575,6.157,97,19.25
7/13/2017 7:30,0.734,1.22,4.268,6.357,85,19.3
7/13/2017 8:00,0.76,1.16,4.45,6.153,92,19.35
7/13/2017 8:30,0.752,1.35,4.274,6.914,92,19.35
7/13/2017 9:00,0.779,1.21,4.228,3.977,130,19.45
7/13/2017 9:30,0.816,1.52,4.193,4.258,133,19.55
7/13/2017 10:00,0.802,1.35,4.318,4.164,129,19.4
7/13/2017 10:30,0.771,1.16,4.531,13.794,136,19.9
7/13/2017 11:00,0.747,1.3,4.44,6.158,112,20
7/13/2017 11:30,0.709,1.22,4.374,6.422,102,20.05
7/13/2017 12:00,0.682,1.04,4.637,6.159,109,20.1
7/13/2017 12:30,0.665,1.28,4.202,13.891,92,20.1
7/13/2017 13:00,0.704,1.21,4.578,5.057,106,20.1
7/13/2017 13:30,0.671,1.18,4.58,5.351,90,20.1
7/13/2017 14:00,0.734,1.19,4.502,5.498,74,20.05
7/13/2017 14:30,0.668,1.01,4.677,8.72,92,20
7/13/2017 15:00,0.72,1.77,4.926,6.109,88,20
7/13/2017 15:30,0.748,1.26,4.883,5.848,81,19.95
7/13/2017 16:00,0.723,1.27,4.863,5.499,74,19.95
7/13/2017 16:30,0.747,1.3,4.96,6.341,75,19.55
7/13/2017 17:00,0.731,1.36,5.122,5.814,83,19.35
7/13/2017 17:30,0.719,1.18,5.012,5.636,78,19.25
7/13/2017 18:00,0.721,1.38,5.004,5.577,80,19.2
7/13/2017 18:30,0.731,1.22,5.135,7.257,80,19.25
7/13/2017 19:00,0.722,1.14,5.016,5.609,75,19.3
7/13/2017 19:30,0.675,1.11,5.097,5.961,99,19.35
7/13/2017 20:00,0.665,0.97,4.887,6.045,85,19.3
7/13/2017 20:30,0.698,1.11,5,6.067,104,19.25
7/13/2017 21:00,0.689,1.33,5.06,6.521,84,19.25
7/13/2017 21:30,0.651,1.23,4.811,6.162,97,19.25
7/13/2017 22:00,0.66,1.16,4.856,5.993,92,19.2
7/13/2017 22:30,0.642,1.03,4.969,6.251,85,19.25
7/13/2017 23:00,0.658,1.03,5.01,6.342,87,19.6
7/13/2017 23:30,0.665,1.16,5.042,6.196,106,19.6
7/14/2017 0:00,0.699,1.14,5.293,6.176,102,19.7
7/14/2017 0:30,0.699,1.09,5.277,5.849,87,19.7
7/14/2017 1:00,0.629,1.13,5.024,5.639,92,19.7
7/14/2017 1:30,0.663,1.05,5.357,5.207,83,19.5
7/14/2017 2:00,0.679,1.02,5.354,6.618,106,19.5
7/14/2017 2:30,0.678,1.01,5.249,6.141,78,19.6
7/14/2017 3:00,0.65,1.06,5.356,6.779,81,19.55
7/14/2017 3:30,0.669,1.2,5.589,6.168,92,19.25
7/14/2017 4:00,0.653,1.14,5.561,7.874,87,19.15
7/14/2017 4:30,0.657,1.06,5.457,6.271,97,19.1
7/14/2017 5:00,0.661,1.1,5.626,5.093,80,19.05
7/14/2017 5:30,0.62,1.02,5.254,7.842,87,19.1
7/14/2017 6:00,0.581,1.01,5.365,6.355,75,19.15
7/14/2017 6:30,0.623,1.01,5.328,12.185,84,19.25
7/14/2017 7:00,0.573,1,5.426,7.282,108,19.25
7/14/2017 7:30,0.574,1.09,5.255,6.58,91,19.25
7/14/2017 8:00,0.616,0.94,5.617,12.818,84,19.25
7/14/2017 8:30,0.625,1.09,5.657,6.759,106,19.2
7/14/2017 9:00,0.578,0.99,5.429,7.275,85,19.2
7/14/2017 9:30,0.632,1.1,5.505,8.067,109,19.2
7/14/2017 10:00,0.569,0.88,5.586,7.37,98,19.25
7/14/2017 10:30,0.558,0.91,5.583,7.389,88,19.35
7/14/2017 11:00,0.559,0.89,5.492,7.08,98,19.4
7/14/2017 11:30,0.541,0.98,5.788,7.705,102,19.55
7/14/2017 12:00,0.579,0.91,5.647,8.171,94,19.55
7/14/2017 12:30,0.556,0.91,5.62,7.58,101,19.55
7/14/2017 13:00,0.554,0.87,5.665,7.547,111,19.75
7/14/2017 13:30,0.572,0.99,6.189,9.304,118,20.25
7/14/2017 14:00,0.594,0.87,5.764,5.759,113,20.25
7/14/2017 14:30,0.578,1.08,5.785,6.771,97,20.3
7/14/2017 15:00,0.649,1.06,6.015,8.611,99,20.25
7/14/2017 15:30,0.609,1.12,5.527,6.827,97,20.3
7/14/2017 16:00,0.634,1.08,5.677,6.648,80,20.25
7/14/2017 16:30,0.66,1.34,5.663,6.551,92,20.05
7/14/2017 17:00,0.693,1.22,5.365,7.432,78,20.05
7/14/2017 17:30,0.67,1.09,4.898,6.776,84,19.8
7/14/2017 18:00,0.739,1.35,5.031,10.85,80,19.55
7/14/2017 18:30,0.687,1.1,4.882,6.173,108,19.5
7/14/2017 19:00,0.686,1.16,4.698,6.343,102,19.6
7/14/2017 19:30,0.75,1.33,4.541,7.233,66,19.25
7/14/2017 20:00,0.696,1.41,4.232,6.974,64,19.25
7/14/2017 20:30,0.715,1.2,4.454,6.992,75,19.25
7/14/2017 21:00,0.685,1.26,4.547,6.376,74,19.25
7/14/2017 21:30,0.728,1.13,4.857,6.155,75,19.3
7/14/2017 22:00,0.672,1.22,4.744,11.01,84,19.55
7/14/2017 22:30,0.711,1.24,5.102,9.743,115,19.35
7/14/2017 23:00,0.649,1.05,4.922,10.345,90,19.55
7/14/2017 23:30,0.652,1.04,5.264,7.546,118,19.65
7/15/2017 0:00,0.657,1.18,5.215,8.961,88,20.15
7/15/2017 0:30,0.683,1.08,5.512,8.356,125,20.15
7/15/2017 1:00,0.664,1.04,5.459,7.288,98,20.1
7/15/2017 1:30,0.687,1.18,5.867,7.77,115,20.1
7/15/2017 2:00,0.71,1.22,5.799,9.844,80,20.1
7/15/2017 2:30,0.712,1.17,5.653,10.746,108,19.2
7/15/2017 3:00,0.68,1.11,5.744,8.888,106,19.3
7/15/2017 3:30,0.683,1.08,5.82,8.54,105,19.65
7/15/2017 4:00,0.634,1.06,5.787,9.395,85,19.3
7/15/2017 4:30,0.69,1.08,5.642,7.306,97,19.5
7/15/2017 5:00,0.697,1.12,5.747,10.075,83,20.05
7/15/2017 5:30,0.764,1.28,5.993,9.874,95,18.9
7/15/2017 6:00,0.708,1.1,5.547,8.963,125,19
7/15/2017 6:30,0.706,1.21,5.49,9.782,94,19.25
7/15/2017 7:00,0.732,1.11,5.491,9.742,95,19.3
7/15/2017 7:30,0.732,1.25,5.365,10.299,101,19.3
7/15/2017 8:00,0.715,1.17,5.311,10.44,101,19.3
7/15/2017 8:30,0.75,1.61,5.236,9.886,108,19.35
7/15/2017 9:00,0.691,1.12,5.642,10.225,97,19.35
7/15/2017 9:30,0.717,1.09,5.504,9.514,99,19.5
7/15/2017 10:00,0.694,1.23,5.309,9.6,111,19.65
7/15/2017 10:30,0.683,1.13,5.099,9.312,105,19.7
7/15/2017 11:00,0.658,1.18,4.979,10.771,102,19.6
7/15/2017 11:30,0.703,0.97,5.029,9.757,101,19.7
7/15/2017 12:00,0.673,1.09,5.22,9.391,102,19.7
7/15/2017 12:30,0.641,1.18,4.897,10.326,101,19.7
7/15/2017 13:00,0.661,1,4.826,9.736,95,19.65
7/15/2017 13:30,0.658,0.98,5.035,10.228,109,19.65
7/15/2017 14:00,0.594,1.03,4.243,7.023,92,19.65
7/15/2017 14:30,0.655,1.03,4.218,9.273,98,19.65
7/15/2017 15:00,0.698,1.04,4.342,9.82,99,19.65
7/15/2017 15:30,0.682,1.21,4.307,9.724,102,19.65
7/15/2017 16:00,0.73,1.33,4.308,10.302,98,19.6
7/15/2017 16:30,0.733,1.16,4.34,7.062,98,19.65
7/15/2017 17:00,0.754,1.25,4.369,9.626,26,19.6
7/15/2017 17:30,0.805,1.35,4.438,3.945,28,19.6
7/15/2017 18:00,0.778,1.29,4.397,9.725,29,19.75
7/15/2017 18:30,0.823,1.42,4.645,4.218,99,19.8
7/15/2017 19:00,0.768,1.59,4.476,4.063,83,19.8
7/15/2017 19:30,0.806,1.45,4.747,3.952,99,19.7
7/15/2017 20:00,0.82,1.44,4.74,10.299,43,19.75
7/15/2017 20:30,0.771,1.46,4.421,6.565,42,19.8
7/15/2017 21:00,0.785,1.33,4.417,6.582,42,19.75
7/15/2017 21:30,0.727,1.15,4.573,6.231,56,19.8
7/15/2017 22:00,0.758,1.32,4.732,4.936,85,19.8
7/15/2017 22:30,0.793,1.56,4.938,9.764,108,19.75
7/15/2017 23:00,0.801,1.3,4.888,5.963,74,19.65
7/15/2017 23:30,0.748,1.22,4.812,9.731,91,19.65
7/16/2017 0:00,0.797,1.3,5.117,5.645,97,19.6
7/16/2017 0:30,0.805,1.36,5.065,5.034,63,19.75
7/16/2017 1:00,0.747,1.19,4.958,4.939,57,19.7
7/16/2017 1:30,0.782,1.38,5.044,5.075,71,19.7
7/16/2017 2:00,0.757,1.21,5.4,7.048,83,19.7
7/16/2017 2:30,0.787,1.18,5.28,5.5,66,19.65
7/16/2017 3:00,0.781,1.43,5.377,5.492,73,19.15
7/16/2017 3:30,0.78,1.41,5.423,5.092,64,19.2
7/16/2017 4:00,0.784,1.4,5.681,5.999,56,19.2
7/16/2017 4:30,0.794,1.42,5.546,6.109,68,19.2
7/16/2017 5:00,0.769,1.36,5.604,6.545,63,19.2
7/16/2017 5:30,0.835,1.36,5.656,6.754,57,19.25
7/16/2017 6:00,0.795,1.4,5.286,6.417,61,19.35
7/16/2017 6:30,0.769,1.44,5.839,6.449,63,19.45
7/16/2017 7:00,0.783,1.32,5.832,5.817,50,19.5
7/16/2017 7:30,0.673,1.11,5.679,6.15,85,19.6
7/16/2017 8:00,0.692,1.07,5.833,5.827,52,19.3
7/16/2017 8:30,0.75,1.26,5.553,6.504,68,19.35
7/16/2017 9:00,0.723,1.27,5.791,6.549,50,19.55
7/16/2017 9:30,0.693,1.26,5.581,6.386,53,19.65
7/16/2017 10:00,0.652,1.06,5.706,6.158,53,19.8
7/16/2017 10:30,0.693,1.22,5.851,6.794,64,19.85
7/16/2017 11:00,0.618,1.26,5.853,6.004,64,19.7
7/16/2017 11:30,0.64,0.95,5.958,6.642,63,19.8
7/16/2017 12:00,0.6,1.04,6.104,6.622,59,19.8
7/16/2017 12:30,0.634,1.12,5.914,6.581,64,19.75
7/16/2017 13:00,0.615,1.1,5.599,6.4,52,19.7
7/16/2017 13:30,0.661,1.52,5.287,6.382,56,19.7
7/16/2017 14:00,0.681,1.49,4.714,6.154,56,19.7
7/16/2017 14:30,0.731,1.13,4.977,6.473,53,19.75
