Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-26 00:30:00,1.747,2.830,9.317,5.869,109.09,-99.9
2019-02-26 01:00:00,1.842,3.080,9.339,6.332,105.09,-99.9
2019-02-26 01:30:00,1.836,3.180,9.769,6.366,108.09,-99.9
2019-02-26 02:00:00,1.843,3.510,10.237,6.864,113.09,-99.9
2019-02-26 02:30:00,1.766,2.950,8.928,5.961,108.09,-99.9
2019-02-26 03:00:00,1.729,2.750,9.664,6.445,106.09,-99.9
2019-02-26 03:30:00,1.650,2.810,11.512,5.972,106.09,-99.9
2019-02-26 04:00:00,1.984,3.970,9.264,6.015,109.09,-99.9
2019-02-26 04:30:00,1.827,3.050,9.723,6.045,99.09,-99.9
2019-02-26 05:00:00,1.803,3.810,8.541,5.823,105.09,-99.9
2019-02-26 05:30:00,1.908,3.250,10.584,6.695,99.09,-99.9
2019-02-26 06:00:00,1.785,3.260,8.862,5.762,103.09,-99.9
2019-02-26 06:30:00,1.846,2.980,9.351,6.099,108.09,-99.9
2019-02-26 07:00:00,1.775,3.040,11.443,6.442,105.09,-99.9
2019-02-26 07:30:00,1.682,2.510,8.687,6.191,95.09,-99.9
2019-02-26 08:00:00,1.760,3.570,8.578,6.031,103.09,-99.9
2019-02-26 08:30:00,1.852,3.150,8.902,5.766,92.09,-99.9
2019-02-26 09:00:00,1.811,3.570,9.744,5.699,103.09,-99.9
2019-02-26 09:30:00,1.761,3.050,10.709,5.975,96.09,-99.9
2019-02-26 10:00:00,1.819,2.930,10.406,5.903,108.09,-99.9
2019-02-26 10:30:00,1.800,2.810,7.918,6.117,105.09,-99.9
2019-02-26 11:00:00,1.819,3.150,9.291,5.898,101.09,-99.9
2019-02-26 11:30:00,1.806,3.010,8.990,5.925,99.09,-99.9
2019-02-26 12:00:00,1.803,2.910,9.932,5.572,108.09,-99.9
2019-02-26 12:30:00,1.758,3.070,9.321,5.683,102.09,-99.9
2019-02-26 13:00:00,1.867,3.670,9.456,6.066,103.09,-99.9
2019-02-26 13:30:00,1.792,3.250,9.889,6.110,106.09,-99.9
2019-02-26 14:00:00,2.045,3.180,9.766,6.751,103.09,-99.9
2019-02-26 14:30:00,1.974,3.110,12.222,6.978,101.09,-99.9
2019-02-26 15:00:00,1.954,3.040,12.624,6.666,108.09,-99.9
2019-02-26 15:30:00,1.946,3.010,12.751,6.500,103.09,-99.9
2019-02-26 16:00:00,1.832,3.050,11.259,6.339,108.09,-99.9
2019-02-26 16:30:00,1.843,2.630,12.108,6.178,113.09,-99.9
2019-02-26 17:00:00,1.824,2.880,11.434,6.599,112.09,-99.9
2019-02-26 17:30:00,1.873,3.470,9.241,6.508,112.09,-99.9
2019-02-26 18:00:00,1.640,2.500,8.620,6.170,96.09,-99.9
2019-02-26 18:30:00,1.697,2.720,8.519,6.468,113.09,-99.9
2019-02-26 19:00:00,1.686,3.020,9.794,6.295,99.09,-99.9
2019-02-26 19:30:00,1.623,2.630,10.309,6.034,106.09,-99.9
2019-02-26 20:00:00,1.496,2.510,9.617,5.943,105.09,-99.9
2019-02-26 20:30:00,1.541,2.530,8.527,6.173,103.09,-99.9
2019-02-26 21:00:00,1.576,2.470,10.695,6.075,108.09,-99.9
2019-02-26 21:30:00,1.465,2.500,10.254,5.739,98.09,-99.9
2019-02-26 22:00:00,1.506,2.240,11.010,6.088,101.09,-99.9
2019-02-26 22:30:00,1.616,2.600,10.901,6.426,106.09,-99.9
2019-02-26 23:00:00,1.532,3.180,10.686,6.428,103.09,-99.9
2019-02-26 23:30:00,1.565,2.590,9.050,6.209,96.09,-99.9
2019-02-27 00:00:00,1.666,3.060,9.764,6.452,99.09,-99.9
2019-02-27 00:30:00,1.517,3.140,10.579,6.162,101.09,-99.9
2019-02-27 01:00:00,1.447,2.380,10.096,6.145,95.09,-99.9
2019-02-27 01:30:00,1.469,2.620,9.307,6.008,96.09,-99.9
2019-02-27 02:00:00,1.636,2.730,8.861,6.259,98.09,-99.9
2019-02-27 02:30:00,1.648,2.980,10.079,6.855,105.09,-99.9
2019-02-27 03:00:00,1.628,2.440,8.966,6.473,92.09,-99.9
2019-02-27 03:30:00,1.687,2.720,9.720,6.778,102.09,-99.9
2019-02-27 04:00:00,1.631,3.440,11.267,6.773,106.09,-99.9
2019-02-27 04:30:00,1.673,2.670,10.312,6.453,94.09,-99.9
2019-02-27 05:00:00,1.674,2.830,9.726,6.822,92.09,-99.9
2019-02-27 05:30:00,1.571,2.800,9.435,6.471,91.09,-99.9
2019-02-27 06:00:00,1.613,2.500,9.316,6.511,96.09,-99.9
2019-02-27 06:30:00,1.632,2.650,8.523,6.790,98.09,-99.9
2019-02-27 07:00:00,1.558,2.790,10.832,6.549,89.09,-99.9
2019-02-27 07:30:00,1.779,2.500,9.295,7.122,101.09,-99.9
2019-02-27 08:00:00,1.736,2.610,9.314,6.574,102.09,-99.9
2019-02-27 08:30:00,1.713,2.970,9.618,6.626,102.09,-99.9
2019-02-27 09:00:00,1.645,2.910,11.449,6.404,89.09,-99.9
2019-02-27 09:30:00,1.658,2.520,10.310,6.759,85.09,-99.9
2019-02-27 10:00:00,1.640,2.840,9.237,6.395,89.09,-99.9
2019-02-27 10:30:00,1.558,2.740,9.332,6.315,98.09,-99.9
2019-02-27 11:00:00,1.695,2.410,9.361,6.832,88.09,-99.9
2019-02-27 11:30:00,1.624,2.790,9.790,5.856,91.09,-99.9
2019-02-27 12:00:00,1.695,3.050,9.696,5.934,106.09,-99.9
2019-02-27 12:30:00,1.690,3.000,9.800,6.659,96.09,-99.9
2019-02-27 13:00:00,1.668,2.850,10.891,6.580,101.09,-99.9
2019-02-27 13:30:00,1.654,2.790,9.727,6.828,88.09,-99.9
2019-02-27 14:00:00,1.817,3.050,9.685,6.790,86.09,-99.9
2019-02-27 14:30:00,1.846,2.720,10.265,6.682,91.09,-99.9
2019-02-27 15:00:00,1.862,3.050,10.523,6.712,88.09,-99.9
2019-02-27 15:30:00,1.690,3.610,11.508,6.383,92.09,-99.9
2019-02-27 16:00:00,1.756,3.180,9.821,6.215,84.09,-99.9
2019-02-27 16:30:00,1.766,2.760,11.538,6.634,84.09,-99.9
2019-02-27 17:00:00,1.664,2.600,11.292,6.325,89.09,-99.9
2019-02-27 17:30:00,1.614,3.250,10.481,6.094,82.09,-99.9
2019-02-27 18:00:00,1.814,3.390,10.290,6.908,88.09,-99.9
2019-02-27 18:30:00,1.680,2.830,12.041,6.263,95.09,-99.9
2019-02-27 19:00:00,1.709,3.220,11.614,6.411,99.09,-99.9
2019-02-27 19:30:00,1.596,2.380,9.808,6.648,86.09,-99.9
2019-02-27 20:00:00,1.612,3.000,12.000,6.732,88.09,-99.9
2019-02-27 20:30:00,1.721,2.750,11.370,7.033,89.09,-99.9
2019-02-27 21:00:00,1.660,2.430,9.703,6.879,89.09,-99.9
2019-02-27 21:30:00,1.627,2.910,10.500,6.207,101.09,-99.9
2019-02-27 22:00:00,1.532,2.610,9.611,6.246,95.09,-99.9
2019-02-27 22:30:00,1.638,2.870,10.024,6.463,94.09,-99.9
2019-02-27 23:00:00,1.617,2.730,9.481,6.210,95.09,-99.9
2019-02-27 23:30:00,1.691,2.530,10.366,6.215,92.09,-99.9
2019-02-28 00:00:00,1.681,2.780,10.841,6.183,95.09,-99.9
2019-02-28 00:30:00,1.606,2.600,9.629,5.623,96.09,-99.9
2019-02-28 01:00:00,1.650,2.560,10.871,5.812,89.09,-99.9
2019-02-28 01:30:00,1.654,3.100,11.336,5.743,94.09,-99.9
2019-02-28 02:00:00,1.685,3.480,10.127,5.980,98.09,-99.9
2019-02-28 02:30:00,1.579,2.840,11.298,5.807,89.09,-99.9
2019-02-28 03:00:00,1.639,2.500,10.821,5.735,96.09,-99.9
2019-02-28 03:30:00,1.708,2.750,9.718,6.032,96.09,-99.9
2019-02-28 04:00:00,1.778,2.900,9.681,6.008,92.09,-99.9
2019-02-28 04:30:00,1.714,2.630,9.245,5.729,98.09,-99.9
2019-02-28 05:00:00,1.762,2.940,9.772,5.535,81.09,-99.9
2019-02-28 05:30:00,1.816,2.750,9.701,5.848,89.09,-99.9
2019-02-28 06:00:00,1.774,2.750,8.987,5.900,91.09,-99.9
2019-02-28 06:30:00,1.677,2.790,10.213,5.888,94.09,-99.9
2019-02-28 07:00:00,1.742,2.690,9.402,5.840,91.09,-99.9
2019-02-28 07:30:00,1.766,2.780,10.744,5.789,91.09,-99.9
2019-02-28 08:00:00,1.647,2.710,9.712,5.844,92.09,-99.9
2019-02-28 08:30:00,1.656,2.850,10.626,6.034,92.09,-99.9
2019-02-28 09:00:00,1.585,2.680,8.932,6.194,91.09,-99.9
2019-02-28 09:30:00,1.685,2.760,9.774,6.459,91.09,-99.9
2019-02-28 10:00:00,1.745,3.110,10.331,6.287,92.09,-99.9
2019-02-28 10:30:00,1.763,3.200,9.642,6.857,86.09,-99.9
2019-02-28 11:00:00,1.769,2.910,10.284,6.159,94.09,-99.9
2019-02-28 11:30:00,1.703,2.640,9.813,6.188,84.09,-99.9
2019-02-28 12:00:00,1.779,3.090,9.780,5.917,92.09,-99.9
2019-02-28 12:30:00,1.610,2.690,10.261,5.835,84.09,-99.9
2019-02-28 13:00:00,1.645,2.550,10.022,6.096,92.09,-99.9
2019-02-28 13:30:00,1.632,2.440,8.481,6.191,82.09,-99.9
2019-02-28 14:00:00,1.647,2.890,9.385,5.968,95.09,-99.9
2019-02-28 14:30:00,1.719,3.120,9.350,6.670,88.09,-99.9
2019-02-28 15:00:00,1.604,2.390,8.894,6.127,94.09,-99.9
2019-02-28 15:30:00,1.521,2.530,10.099,6.055,94.09,-99.9
2019-02-28 16:00:00,1.577,3.010,9.345,6.084,98.09,-99.9
2019-02-28 16:30:00,1.410,2.590,9.802,5.841,92.09,-99.9
2019-02-28 17:00:00,1.468,2.300,8.935,5.809,89.09,-99.9
2019-02-28 17:30:00,1.660,3.000,9.662,6.204,94.09,-99.9
2019-02-28 18:00:00,1.520,2.330,9.091,5.828,88.09,-99.9
2019-02-28 18:30:00,1.586,2.770,9.641,5.683,89.09,-99.9
2019-02-28 19:00:00,1.586,2.710,9.805,5.686,88.09,-99.9
2019-02-28 19:30:00,1.573,2.970,9.266,5.889,85.09,-99.9
2019-02-28 20:00:00,1.659,2.880,9.318,5.755,84.09,-99.9
2019-02-28 20:30:00,1.447,2.380,9.680,5.420,84.09,-99.9
2019-02-28 21:00:00,1.532,2.580,11.973,5.320,91.09,-99.9
2019-02-28 21:30:00,1.610,3.070,9.795,5.523,86.09,-99.9
2019-02-28 22:00:00,1.676,2.550,9.858,5.825,88.09,-99.9
2019-02-28 22:30:00,1.566,3.080,8.550,5.384,88.09,-99.9
2019-02-28 23:00:00,1.653,2.820,8.861,5.538,91.09,-99.9
2019-02-28 23:30:00,1.515,2.480,11.426,5.381,92.09,-99.9
