Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2018-04-29 09:30:00,2.653,4.391,11.111,5.994,147.93,25.240
2018-04-29 10:00:00,2.675,4.929,10.000,6.067,152.85,25.240
2018-04-29 10:30:00,2.540,4.295,11.765,5.795,142.31,25.240
2018-04-29 11:00:00,2.423,3.757,11.111,5.959,135.36,25.240
2018-04-29 11:30:00,2.620,4.332,11.111,6.105,140.20,25.240
2018-04-29 12:00:00,2.389,4.646,10.526,5.857,141.95,25.240
2018-04-29 12:30:00,2.511,3.968,11.111,5.885,138.70,25.240
2018-04-29 13:00:00,2.531,4.402,7.407,5.901,137.73,25.240
2018-04-29 13:30:00,2.604,3.950,11.111,5.854,146.17,25.240
2018-04-29 14:00:00,2.669,4.741,10.526,5.873,144.33,25.240
2018-04-29 14:30:00,2.646,3.906,10.526,6.121,136.42,25.240
2018-04-29 15:00:00,2.482,4.315,9.524,5.667,140.02,25.240
2018-04-29 15:30:00,2.499,4.067,9.524,5.593,147.40,25.240
2018-04-29 16:00:00,2.681,4.126,11.111,5.872,136.06,25.240
2018-04-29 16:30:00,2.772,3.894,10.526,6.197,151.62,25.240
2018-04-29 17:00:00,2.708,5.116,10.000,5.718,146.70,25.240
2018-04-29 17:30:00,2.583,4.201,11.111,5.858,142.31,25.280
2018-04-29 18:00:00,2.761,5.081,9.524,6.277,155.23,25.280
2018-04-29 18:30:00,2.664,4.516,9.091,6.081,147.05,25.330
2018-04-29 19:00:00,2.624,4.334,10.000,6.065,148.37,25.380
2018-04-29 19:30:00,2.551,4.839,9.091,6.131,148.99,25.380
2018-04-29 20:00:00,2.520,3.740,10.000,6.298,146.00,25.420
2018-04-29 20:30:00,2.705,4.104,12.500,6.402,143.45,25.470
2018-04-29 21:00:00,2.522,4.135,9.091,6.146,146.09,25.470
2018-04-29 21:30:00,2.644,4.042,10.526,5.886,148.81,25.470
2018-04-29 22:00:00,2.654,4.798,7.692,6.007,145.29,25.470
2018-04-29 22:30:00,2.627,5.512,10.000,6.148,143.36,25.470
2018-04-29 23:00:00,2.533,4.003,8.696,5.990,144.94,25.520
2018-04-29 23:30:00,2.534,4.170,8.696,5.857,135.45,25.520
2018-04-30 00:00:00,2.612,4.386,8.696,5.995,140.20,25.520
2018-04-30 00:30:00,2.568,4.559,9.091,5.607,145.73,25.520
2018-04-30 01:00:00,2.538,4.360,8.696,5.857,146.35,25.520
2018-04-30 01:30:00,2.518,4.373,10.000,5.906,143.71,25.520
2018-04-30 02:00:00,2.392,3.743,9.091,5.899,145.56,25.520
2018-04-30 02:30:00,2.401,4.034,11.765,6.002,145.21,25.520
2018-04-30 03:00:00,2.044,3.085,8.333,5.748,144.15,25.470
2018-04-30 03:30:00,2.223,4.105,8.000,5.730,146.52,25.470
2018-04-30 04:00:00,2.217,4.174,7.692,5.601,140.81,25.470
2018-04-30 04:30:00,2.105,4.156,11.765,5.459,137.56,25.470
2018-04-30 05:00:00,2.214,3.726,10.526,5.476,142.13,25.470
2018-04-30 05:30:00,2.061,3.396,9.524,5.430,127.62,25.470
2018-04-30 06:00:00,1.995,3.878,12.500,5.447,125.16,25.470
2018-04-30 06:30:00,2.103,3.615,11.765,5.375,136.77,25.470
2018-04-30 07:00:00,2.221,3.582,11.111,5.389,130.79,25.420
2018-04-30 07:30:00,2.018,3.583,11.111,5.272,126.22,25.380
2018-04-30 08:00:00,2.305,4.095,11.765,5.422,133.16,25.380
2018-04-30 08:30:00,2.337,3.659,11.765,5.605,130.35,25.420
2018-04-30 09:00:00,2.287,3.868,11.765,5.559,121.21,25.470
2018-04-30 09:30:00,2.193,3.809,11.111,5.288,136.15,25.420
2018-04-30 10:00:00,2.179,5.267,11.111,5.342,126.48,25.420
2018-04-30 10:30:00,2.310,4.622,11.111,5.332,129.21,25.420
2018-04-30 11:00:00,2.294,4.130,11.765,5.519,121.29,25.380
2018-04-30 11:30:00,2.284,3.440,9.524,5.610,131.49,25.380
2018-04-30 12:00:00,2.217,3.225,11.765,5.453,123.67,25.380
2018-04-30 12:30:00,2.260,3.384,11.765,5.417,115.40,25.380
2018-04-30 13:00:00,2.082,4.141,10.000,5.056,132.46,25.380
2018-04-30 13:30:00,2.308,4.358,10.526,5.109,124.28,25.380
2018-04-30 14:00:00,2.446,3.979,10.526,5.313,135.98,25.380
2018-04-30 14:30:00,2.495,4.222,7.143,5.431,154.26,25.330
2018-04-30 15:00:00,2.429,4.219,11.111,5.330,145.03,25.280
2018-04-30 15:30:00,2.545,4.217,10.526,5.380,146.17,25.280
2018-04-30 16:00:00,2.277,3.664,10.000,5.677,142.92,25.240
2018-04-30 16:30:00,2.217,4.473,6.897,5.327,141.51,25.240
2018-04-30 17:00:00,2.336,3.904,10.000,5.470,139.40,25.240
2018-04-30 17:30:00,2.325,3.786,9.524,5.235,141.16,25.190
2018-04-30 18:00:00,2.467,4.412,8.696,5.779,150.31,25.140
2018-04-30 18:30:00,2.544,3.919,8.696,5.514,150.22,25.100
2018-04-30 19:00:00,2.773,4.826,8.333,5.770,136.50,25.050
2018-04-30 19:30:00,2.773,4.520,8.696,5.695,128.94,25.000
2018-04-30 20:00:00,2.733,4.603,8.333,5.622,157.95,24.910
2018-04-30 20:30:00,2.760,4.711,8.000,5.670,152.59,24.960
2018-04-30 21:00:00,2.561,4.086,11.111,5.481,150.22,24.960
2018-04-30 21:30:00,2.556,4.704,8.333,5.617,152.42,25.000
2018-04-30 22:00:00,2.570,4.234,8.000,5.507,147.93,25.000
2018-04-30 22:30:00,2.589,4.917,9.091,5.761,148.90,25.000
2018-04-30 23:00:00,2.681,4.849,8.333,5.637,146.52,25.050
2018-04-30 23:30:00,2.699,4.293,9.091,5.957,148.46,25.240
2018-05-01 00:00:00,2.540,4.510,8.696,5.528,152.59,25.240
2018-05-01 00:30:00,2.720,4.633,8.696,5.550,155.58,25.240
2018-05-01 01:00:00,2.737,5.142,9.091,5.551,157.34,25.280
2018-05-01 01:30:00,2.748,5.949,8.333,5.795,149.43,25.280
2018-05-01 02:00:00,2.809,4.694,7.692,5.526,153.47,25.280
2018-05-01 02:30:00,2.639,4.655,7.692,5.411,142.48,25.280
2018-05-01 03:00:00,2.516,4.503,8.333,5.515,150.83,25.330
2018-05-01 03:30:00,2.687,5.017,8.000,5.663,151.98,25.330
2018-05-01 04:00:00,2.741,5.230,8.000,5.522,148.63,25.380
2018-05-01 04:30:00,2.472,4.043,7.407,5.588,154.52,25.380
2018-05-01 05:00:00,2.480,3.549,8.333,5.668,142.39,25.380
2018-05-01 05:30:00,2.381,3.741,7.407,5.474,148.63,25.380
2018-05-01 06:00:00,2.271,3.667,8.000,5.363,143.89,25.380
2018-05-01 06:30:00,2.333,3.650,7.407,5.482,138.96,25.330
2018-05-01 07:00:00,2.201,3.846,9.524,5.396,133.07,25.330
2018-05-01 07:30:00,2.149,3.853,8.000,5.334,137.73,25.280
2018-05-01 08:00:00,2.107,4.150,10.526,5.291,133.34,25.380
2018-05-01 08:30:00,2.212,3.842,8.000,5.469,137.73,25.380
2018-05-01 09:00:00,2.098,3.560,8.000,5.579,149.60,25.420
2018-05-01 09:30:00,2.083,5.378,11.765,5.367,136.94,25.470
2018-05-01 10:00:00,2.172,4.136,7.692,5.466,129.38,25.420
2018-05-01 10:30:00,1.958,2.974,10.526,5.175,137.03,25.470
2018-05-01 11:00:00,2.018,3.361,10.526,5.260,129.21,25.520
2018-05-01 11:30:00,1.990,3.172,10.526,5.114,131.14,25.520
2018-05-01 12:00:00,2.052,3.553,7.692,5.245,128.33,25.470
2018-05-01 12:30:00,2.151,3.477,8.000,5.251,131.05,25.520
2018-05-01 13:00:00,2.029,3.570,8.000,5.103,136.42,25.470
2018-05-01 13:30:00,2.145,3.383,8.696,5.247,135.71,25.470
2018-05-01 14:00:00,1.957,3.073,8.696,5.167,132.11,25.470
2018-05-01 14:30:00,2.158,3.726,8.000,5.450,134.22,25.470
2018-05-01 15:00:00,2.146,3.055,10.000,5.601,129.21,25.470
2018-05-01 15:30:00,1.933,3.809,8.333,5.209,130.35,25.470
2018-05-01 16:00:00,2.077,3.370,8.333,5.517,132.55,25.470
2018-05-01 16:30:00,2.017,2.854,10.526,5.437,132.55,25.420
2018-05-01 17:00:00,1.922,4.138,8.696,5.269,130.17,25.420
2018-05-01 17:30:00,1.887,3.073,8.333,5.434,133.07,25.380
2018-05-01 18:00:00,2.016,3.521,8.000,5.353,127.01,25.280
2018-05-01 18:30:00,1.972,3.564,10.000,5.282,133.43,25.280
2018-05-01 19:00:00,2.064,3.606,11.111,5.471,137.47,25.240
2018-05-01 19:30:00,2.176,3.391,10.526,5.551,139.14,25.140
2018-05-01 20:00:00,2.086,3.611,10.526,5.215,138.44,25.140
2018-05-01 20:30:00,2.043,3.287,8.333,5.244,141.51,25.140
2018-05-01 21:00:00,1.927,3.452,9.524,5.106,136.41,25.190
2018-05-01 21:30:00,1.929,3.807,10.000,5.268,138.61,25.190
2018-05-01 22:00:00,1.889,3.552,10.000,4.919,135.62,25.240
2018-05-01 22:30:00,1.958,3.558,10.000,5.462,141.16,25.240
2018-05-01 23:00:00,1.918,3.201,10.000,5.556,136.77,25.280
2018-05-01 23:30:00,1.819,3.131,7.692,5.325,133.51,25.330
2018-05-02 00:00:00,1.877,3.298,8.696,5.424,130.09,25.380
2018-05-02 00:30:00,1.781,3.386,8.696,5.396,123.93,25.380
2018-05-02 01:00:00,1.747,2.844,10.000,5.078,127.45,25.420
2018-05-02 01:30:00,1.848,2.828,7.692,5.382,137.03,25.470
2018-05-02 02:00:00,1.930,2.924,8.696,5.260,125.25,25.420
2018-05-02 02:30:00,1.900,3.541,10.000,5.195,137.03,25.420
2018-05-02 03:00:00,2.047,3.380,10.000,5.440,126.48,25.470
2018-05-02 03:30:00,1.878,3.031,7.143,5.059,128.85,25.420
2018-05-02 04:00:00,1.871,2.784,9.091,5.311,130.44,25.470
2018-05-02 04:30:00,2.003,2.959,6.250,5.587,141.60,25.470
2018-05-02 05:00:00,1.865,3.185,10.000,5.306,122.52,25.470
2018-05-02 05:30:00,1.722,2.698,10.000,5.198,137.73,25.470
2018-05-02 06:00:00,1.699,2.809,10.000,5.081,133.87,25.470
2018-05-02 06:30:00,1.731,3.085,9.091,5.094,134.22,25.470
2018-05-02 07:00:00,1.709,2.977,7.407,5.094,131.14,25.470
2018-05-02 07:30:00,1.592,2.450,8.333,4.799,125.69,25.420
2018-05-02 08:00:00,1.526,2.491,10.000,5.094,137.82,25.470
2018-05-02 08:30:00,1.491,2.647,7.692,5.147,129.82,25.470
2018-05-02 09:00:00,1.493,2.456,10.000,5.450,131.40,25.470
2018-05-02 09:30:00,1.454,2.332,8.000,5.216,132.28,25.470
2018-05-02 10:00:00,1.459,2.578,8.696,5.402,123.93,25.470
2018-05-02 10:30:00,1.361,2.129,9.524,5.470,123.58,25.520
2018-05-02 11:00:00,1.398,2.874,10.000,5.275,135.71,25.470
2018-05-02 11:30:00,1.431,2.601,9.524,5.430,126.22,25.520
2018-05-02 12:00:00,1.363,2.237,9.524,5.151,119.01,25.520
2018-05-02 12:30:00,1.435,2.579,10.000,5.228,127.62,25.520
2018-05-02 13:00:00,1.531,2.766,9.091,5.410,124.72,25.520
2018-05-02 13:30:00,1.564,2.695,8.333,5.103,124.90,25.520
2018-05-02 14:00:00,1.390,2.614,9.524,4.900,128.77,25.520
2018-05-02 14:30:00,1.555,2.590,10.000,5.414,121.91,25.520
2018-05-02 15:00:00,1.520,2.602,10.526,5.010,125.34,25.520
2018-05-02 15:30:00,1.354,2.313,10.000,4.791,120.06,25.520
2018-05-02 16:00:00,1.534,2.765,9.091,5.100,124.72,25.470
2018-05-02 16:30:00,1.411,2.465,9.091,4.806,125.16,25.470
2018-05-02 17:00:00,1.503,3.145,10.000,5.248,126.48,25.470
2018-05-02 17:30:00,1.474,2.423,9.524,5.032,123.40,25.470
2018-05-02 18:00:00,1.331,2.447,9.524,4.845,123.32,25.470
2018-05-02 18:30:00,1.306,2.390,11.111,4.672,126.92,25.470
2018-05-02 19:00:00,1.301,2.417,9.091,4.860,122.09,25.520
2018-05-02 19:30:00,1.340,2.440,8.333,4.818,117.87,25.520
2018-05-02 20:00:00,1.247,2.238,9.091,4.843,118.13,25.520
2018-05-02 20:30:00,1.316,2.127,10.000,4.925,125.43,25.520
2018-05-02 21:00:00,1.357,2.528,9.524,4.876,128.41,25.470
2018-05-02 21:30:00,1.305,2.036,10.526,4.905,125.69,25.470
2018-05-02 22:00:00,1.326,2.269,10.000,4.948,136.41,25.470
2018-05-02 22:30:00,1.377,2.176,9.091,5.161,122.26,25.470
2018-05-02 23:00:00,1.320,2.081,10.526,5.179,130.96,25.420
2018-05-02 23:30:00,1.395,2.250,10.526,5.314,128.59,25.380
2018-05-03 00:00:00,1.374,2.433,10.000,5.280,125.87,25.380
2018-05-03 00:30:00,1.375,2.233,11.111,5.529,125.07,25.380
2018-05-03 01:00:00,1.313,2.158,9.524,5.399,123.49,25.380
2018-05-03 01:30:00,1.447,2.905,10.000,5.850,129.29,25.280
2018-05-03 02:00:00,1.338,2.485,11.111,5.704,127.62,25.280
2018-05-03 02:30:00,1.365,2.413,8.696,5.858,127.98,25.280
2018-05-03 03:00:00,1.490,2.004,11.111,6.343,124.11,25.280
2018-05-03 03:30:00,1.405,2.337,10.000,5.937,131.14,25.240
2018-05-03 04:00:00,1.359,2.530,10.000,5.816,121.65,25.240
2018-05-03 04:30:00,1.350,2.419,10.000,5.904,124.02,25.240
2018-05-03 05:00:00,1.369,2.119,10.000,5.834,122.17,25.240
2018-05-03 05:30:00,1.334,2.297,9.524,5.809,122.70,25.240
2018-05-03 06:00:00,1.291,2.004,10.526,6.085,128.77,25.240
2018-05-03 06:30:00,1.355,2.235,10.526,5.821,125.25,25.240
2018-05-03 07:00:00,1.282,2.157,9.091,5.820,131.23,25.240
2018-05-03 07:30:00,1.234,2.194,9.524,5.410,128.06,25.240
2018-05-03 08:00:00,1.321,2.289,10.000,6.019,124.37,25.240
2018-05-03 08:30:00,1.303,2.559,10.526,6.130,121.56,25.240
2018-05-03 09:00:00,1.264,1.932,9.524,5.833,126.31,25.240
2018-05-03 09:30:00,1.156,1.745,10.526,5.603,123.40,25.280
2018-05-03 10:00:00,1.160,2.128,9.091,5.648,121.65,25.280
2018-05-03 10:30:00,1.223,2.046,10.000,6.056,127.80,25.280
2018-05-03 11:00:00,1.176,2.146,9.524,6.204,133.95,25.330
2018-05-03 11:30:00,1.215,1.691,9.524,6.498,127.18,25.380
2018-05-03 12:00:00,1.170,1.915,10.000,6.167,132.28,25.520
2018-05-03 12:30:00,1.220,1.926,10.000,6.560,135.45,25.610
2018-05-03 13:00:00,1.151,1.706,9.091,6.471,125.43,25.610
2018-05-03 13:30:00,1.121,1.862,9.091,6.171,130.96,25.750
2018-05-03 14:00:00,1.137,2.305,10.000,6.056,130.79,25.750
2018-05-03 14:30:00,1.119,2.388,11.111,6.107,130.70,25.610
2018-05-03 15:00:00,1.157,1.889,10.526,6.336,112.94,25.610
2018-05-03 15:30:00,1.147,2.254,10.000,5.720,122.88,25.520
2018-05-03 16:00:00,1.165,1.869,10.000,5.870,125.16,25.520
2018-05-03 16:30:00,1.088,2.161,9.091,5.518,126.39,25.520
2018-05-03 17:00:00,1.119,1.775,9.091,5.885,125.95,25.470
2018-05-03 17:30:00,1.154,1.975,10.526,5.932,115.84,25.520
2018-05-03 18:00:00,1.126,2.109,9.524,5.675,129.38,25.470
2018-05-03 18:30:00,1.038,1.965,10.000,5.404,127.18,25.470
2018-05-03 19:00:00,1.084,2.012,10.000,5.685,124.02,25.380
2018-05-03 19:30:00,1.105,1.907,9.091,5.935,128.06,25.380
2018-05-03 20:00:00,1.052,1.991,10.000,5.751,122.44,25.380
2018-05-03 20:30:00,1.017,1.754,10.000,5.579,111.54,25.380
2018-05-03 21:00:00,1.102,1.842,10.526,5.861,116.81,25.420
2018-05-03 21:30:00,1.034,1.701,14.286,5.555,114.44,25.420
2018-05-03 22:00:00,1.048,2.072,14.286,5.648,114.44,25.380
2018-05-03 22:30:00,1.058,1.646,10.526,5.764,111.45,25.380
2018-05-03 23:00:00,0.995,1.923,13.333,5.335,122.09,25.380
2018-05-03 23:30:00,1.001,1.490,14.286,5.694,112.85,25.380
2018-05-04 00:00:00,1.075,2.012,13.333,5.690,114.09,25.380
2018-05-04 00:30:00,1.101,1.800,13.333,5.591,108.11,25.380
2018-05-04 01:00:00,1.092,2.055,10.000,5.710,122.00,25.380
2018-05-04 01:30:00,1.115,1.773,14.286,5.725,112.24,25.420
2018-05-04 02:00:00,1.099,2.024,13.333,5.722,113.56,25.420
2018-05-04 02:30:00,1.111,1.994,13.333,5.694,118.22,25.420
2018-05-04 03:00:00,1.117,2.056,14.286,5.962,117.07,25.420
2018-05-04 03:30:00,1.054,2.283,9.524,5.807,110.83,25.380
2018-05-04 04:00:00,1.104,1.940,13.333,5.673,101.25,25.380
2018-05-04 04:30:00,1.075,2.044,13.333,5.290,106.79,25.380
2018-05-04 05:00:00,1.073,1.874,13.333,5.732,104.24,25.280
2018-05-04 05:30:00,1.077,1.782,13.333,5.738,110.04,25.280
2018-05-04 06:00:00,1.086,1.974,14.286,5.642,98.26,25.280
2018-05-04 06:30:00,1.072,1.806,13.333,5.457,110.74,25.280
2018-05-04 07:00:00,1.034,1.599,13.333,5.791,99.93,25.280
2018-05-04 07:30:00,1.038,1.946,13.333,5.885,104.59,25.280
2018-05-04 08:00:00,1.033,1.809,13.333,5.727,112.94,25.280
2018-05-04 08:30:00,1.017,1.767,13.333,5.911,111.18,25.330
2018-05-04 09:00:00,1.033,1.698,13.333,6.313,107.23,25.380
2018-05-04 09:30:00,0.992,1.526,13.333,6.245,111.89,25.380
2018-05-04 10:00:00,1.080,1.763,13.333,6.730,105.29,25.520
2018-05-04 10:30:00,0.972,1.640,12.500,6.594,110.83,25.700
2018-05-04 11:00:00,0.996,1.615,13.333,6.579,109.07,25.700
2018-05-04 11:30:00,1.001,1.580,14.286,6.211,102.66,25.660
2018-05-04 12:00:00,0.988,1.682,11.765,6.425,104.41,25.610
2018-05-04 12:30:00,1.059,2.040,14.286,6.946,104.06,25.610
2018-05-04 13:00:00,1.039,1.869,13.333,7.028,110.57,25.660
2018-05-04 13:30:00,0.908,1.710,13.333,6.179,109.16,25.660
2018-05-04 14:00:00,0.944,1.540,14.286,6.385,98.26,25.610
2018-05-04 14:30:00,1.006,1.793,13.333,6.197,108.28,25.610
2018-05-04 15:00:00,0.907,1.332,13.333,5.735,105.47,25.560
2018-05-04 15:30:00,0.895,1.728,13.333,5.267,105.03,25.520
2018-05-04 16:00:00,0.960,1.757,12.500,5.544,104.94,25.520
2018-05-04 16:30:00,0.939,1.641,14.286,5.128,105.82,25.470
2018-05-04 17:00:00,0.949,1.912,13.333,5.107,104.85,25.470
2018-05-04 17:30:00,0.966,1.761,12.500,5.006,108.28,25.470
2018-05-04 18:00:00,0.950,1.906,13.333,5.145,104.77,25.470
2018-05-04 18:30:00,1.000,1.900,12.500,5.271,104.50,25.470
2018-05-04 19:00:00,1.036,1.651,13.333,5.073,102.30,25.420
2018-05-04 19:30:00,1.038,1.777,13.333,4.911,96.94,25.380
2018-05-04 20:00:00,0.998,1.803,13.333,4.901,104.85,25.380
2018-05-04 20:30:00,1.023,1.728,11.765,5.313,105.03,25.380
2018-05-04 21:00:00,1.011,2.036,14.286,5.032,98.35,25.380
2018-05-04 21:30:00,1.061,1.721,13.333,5.152,102.22,25.380
2018-05-04 22:00:00,1.011,2.118,13.333,5.057,107.93,25.380
2018-05-04 22:30:00,1.018,1.746,12.500,4.988,104.50,25.420
2018-05-04 23:00:00,1.009,1.570,12.500,4.906,105.03,25.420
2018-05-04 23:30:00,1.080,1.782,13.333,5.034,103.01,25.470
2018-05-05 00:00:00,1.040,1.766,13.333,4.957,103.27,25.470
2018-05-05 00:30:00,1.016,1.643,12.500,4.931,104.33,25.420
2018-05-05 01:00:00,1.004,1.608,13.333,5.160,106.17,25.420
2018-05-05 01:30:00,1.060,1.780,14.286,5.506,101.34,25.420
2018-05-05 02:00:00,0.963,1.632,13.333,5.060,107.23,25.420
2018-05-05 02:30:00,0.953,1.600,12.500,5.052,102.04,25.420
2018-05-05 03:00:00,0.962,1.824,13.333,5.080,97.47,25.380
2018-05-05 03:30:00,1.014,1.695,13.333,5.406,102.39,25.380
2018-05-05 04:00:00,0.929,1.886,11.111,5.264,98.79,25.420
2018-05-05 04:30:00,0.911,1.441,13.333,5.406,99.76,25.380
2018-05-05 05:00:00,0.930,1.447,11.111,5.306,99.67,25.380
2018-05-05 05:30:00,0.911,1.967,13.333,5.571,106.26,25.380
2018-05-05 06:00:00,0.872,1.492,13.333,5.826,103.54,25.380
2018-05-05 06:30:00,0.797,1.435,13.333,5.468,98.88,25.330
2018-05-05 07:00:00,0.815,1.198,12.500,5.937,98.26,25.280
2018-05-05 07:30:00,0.861,1.475,12.500,5.466,95.45,25.330
2018-05-05 08:00:00,0.870,1.444,13.333,4.956,94.22,25.330
2018-05-05 08:30:00,0.871,1.667,12.500,3.999,95.27,25.280
2018-05-05 09:00:00,0.896,1.701,13.333,3.823,90.79,25.330
2018-05-05 09:30:00,1.141,2.434,14.286,4.084,99.84,25.380
2018-05-05 10:00:00,1.339,2.580,13.333,4.272,98.35,25.380
2018-05-05 10:30:00,1.526,3.031,5.000,4.168,174.74,25.330
2018-05-05 11:00:00,1.652,2.694,5.405,4.274,173.51,25.330
2018-05-05 11:30:00,1.827,3.139,5.882,4.547,166.74,25.380
2018-05-05 12:00:00,1.927,3.544,5.556,4.571,168.68,25.380
2018-05-05 12:30:00,1.930,3.701,5.405,4.600,168.50,25.380
2018-05-05 13:00:00,1.945,3.478,6.061,4.786,167.18,25.380
2018-05-05 13:30:00,2.011,3.708,6.667,4.861,164.63,25.380
2018-05-05 14:00:00,1.934,3.392,6.667,4.646,160.33,25.380
2018-05-05 14:30:00,2.037,3.055,6.897,4.769,155.93,25.330
2018-05-05 15:00:00,2.081,3.557,5.882,4.682,161.56,25.330
2018-05-05 15:30:00,1.968,3.423,6.250,4.557,153.38,25.280
2018-05-05 16:00:00,2.072,3.689,5.714,4.803,161.47,25.280
2018-05-05 16:30:00,1.942,3.346,6.667,4.792,152.59,25.280
2018-05-05 17:00:00,1.961,3.174,5.714,4.590,157.25,25.280
2018-05-05 17:30:00,1.908,3.188,5.263,4.473,149.34,25.330
2018-05-05 18:00:00,1.922,2.948,6.452,4.795,155.14,25.280
2018-05-05 18:30:00,1.940,3.034,6.667,4.689,147.05,25.280
2018-05-05 19:00:00,1.961,3.190,8.000,4.701,154.70,25.280
2018-05-05 19:30:00,1.875,3.058,6.667,4.513,151.62,25.280
2018-05-05 20:00:00,1.951,3.555,8.000,4.701,158.92,25.280
2018-05-05 20:30:00,1.915,3.174,7.143,4.746,151.36,25.280
2018-05-05 21:00:00,1.844,3.080,7.407,4.817,151.01,25.280
2018-05-05 21:30:00,1.902,3.623,7.692,4.912,152.50,25.280
2018-05-05 22:00:00,1.948,2.971,8.696,4.832,158.39,25.280
2018-05-05 22:30:00,1.920,3.168,8.333,4.745,152.59,25.240
2018-05-05 23:00:00,1.876,3.383,6.250,4.892,157.69,25.240
2018-05-05 23:30:00,1.785,3.194,8.000,4.744,152.41,25.240
2018-05-06 00:00:00,1.899,3.231,5.882,4.816,143.80,25.240
2018-05-06 00:30:00,1.802,2.880,8.000,4.751,156.63,25.240
2018-05-06 01:00:00,1.763,3.339,8.000,4.596,152.15,25.240
2018-05-06 01:30:00,1.829,3.261,6.897,4.706,139.23,25.240
2018-05-06 02:00:00,1.778,3.134,6.061,4.675,142.22,25.190
2018-05-06 02:30:00,1.745,3.096,6.452,4.589,139.05,25.190
2018-05-06 03:00:00,1.828,3.089,10.000,4.680,157.34,25.140
2018-05-06 03:30:00,1.833,3.031,8.333,4.801,152.68,25.140
2018-05-06 04:00:00,1.922,2.899,9.524,4.760,152.41,25.140
2018-05-06 04:30:00,1.836,3.311,7.143,4.648,141.78,25.140
2018-05-06 05:00:00,1.818,3.459,6.250,4.601,136.33,25.100
2018-05-06 05:30:00,1.877,3.215,9.524,4.623,159.27,25.100
2018-05-06 06:00:00,1.793,3.704,8.333,4.503,155.58,25.100
2018-05-06 06:30:00,1.835,3.491,9.091,4.482,153.82,25.100
2018-05-06 07:00:00,1.848,3.425,6.250,4.728,145.56,25.100
2018-05-06 07:30:00,1.857,2.911,6.250,4.536,137.91,25.100
2018-05-06 08:00:00,1.955,3.248,5.556,4.618,141.87,25.100
2018-05-06 08:30:00,1.903,3.149,6.897,4.864,150.83,25.100
2018-05-06 09:00:00,1.934,3.355,6.250,4.817,140.99,25.100
2018-05-06 09:30:00,1.916,3.643,6.667,4.696,140.90,25.100
2018-05-06 10:00:00,1.892,3.293,5.882,4.715,137.12,25.100
2018-05-06 10:30:00,1.993,3.969,6.667,5.096,141.25,25.100
2018-05-06 11:00:00,1.921,3.348,5.882,4.818,135.54,25.100
2018-05-06 11:30:00,1.956,3.192,6.897,4.822,141.95,25.050
2018-05-06 12:00:00,1.935,3.569,6.250,4.898,136.41,25.100
2018-05-06 12:30:00,1.891,3.038,6.452,4.744,138.00,25.100
2018-05-06 13:00:00,1.765,3.357,6.452,4.668,142.48,25.050
2018-05-06 13:30:00,1.898,3.072,6.452,4.743,133.51,25.000
2018-05-06 14:00:00,1.863,2.772,6.667,4.774,148.02,25.000
2018-05-06 14:30:00,1.906,3.320,6.897,4.680,141.87,25.000
2018-05-06 15:00:00,1.892,3.111,6.667,4.883,144.24,25.000
2018-05-06 15:30:00,2.007,3.382,6.667,4.850,142.92,25.000
2018-05-06 16:00:00,1.854,3.378,6.667,4.667,139.93,25.000
2018-05-06 16:30:00,1.997,3.134,7.143,4.926,133.78,25.000
2018-05-06 17:00:00,1.932,3.152,6.897,4.722,132.55,24.960
2018-05-06 17:30:00,2.103,3.266,6.897,5.089,140.37,24.960
2018-05-06 18:00:00,2.197,3.132,7.143,5.087,134.57,24.960
2018-05-06 18:30:00,2.068,3.127,6.897,5.034,132.37,24.910
2018-05-06 19:00:00,2.106,3.064,6.667,5.010,126.39,24.910
2018-05-06 19:30:00,1.994,3.514,7.692,5.065,127.98,24.960
2018-05-06 20:00:00,1.956,3.263,6.897,4.938,134.57,24.910
2018-05-06 20:30:00,2.040,3.437,6.897,5.046,139.14,24.870
2018-05-06 21:00:00,2.105,3.842,7.143,5.136,131.93,24.870
2018-05-06 21:30:00,2.075,3.336,6.897,5.295,134.04,24.870
2018-05-06 22:00:00,1.916,3.487,7.407,5.048,135.10,24.820
2018-05-06 22:30:00,1.911,2.969,8.333,5.097,117.60,24.770
2018-05-06 23:00:00,2.041,3.286,7.407,5.216,120.41,24.730
2018-05-06 23:30:00,1.962,3.729,7.407,5.079,128.59,24.680
2018-05-07 00:00:00,2.111,3.658,6.667,5.261,116.63,24.730
2018-05-07 00:30:00,2.116,3.270,7.407,5.211,136.41,24.630
2018-05-07 01:00:00,2.036,3.948,7.692,5.281,109.07,24.680
2018-05-07 01:30:00,2.227,4.524,7.692,5.422,110.66,24.680
2018-05-07 02:00:00,2.114,3.307,5.714,5.053,123.84,24.730
2018-05-07 02:30:00,2.209,4.081,7.692,5.048,102.22,24.680
2018-05-07 03:00:00,2.091,3.555,6.061,5.319,111.10,24.730
2018-05-07 03:30:00,2.155,4.296,8.000,5.252,104.41,24.730
2018-05-07 04:00:00,2.166,3.794,6.452,5.248,114.17,24.730
2018-05-07 04:30:00,2.115,3.955,8.333,5.268,101.34,24.680
2018-05-07 05:00:00,2.078,3.126,7.692,5.520,117.78,24.730
2018-05-07 05:30:00,1.989,3.020,7.692,5.295,100.55,24.730
